2025-10-30 03:15:08.147 +03:00 [INF] ts="2025-10-30T00:15:08.1476926Z" cpu=0.0% ws=34.10MB heap=2.36MB
2025-10-30 03:15:18.162 +03:00 [INF] ts="2025-10-30T00:15:18.1629278Z" cpu=0.0% ws=34.11MB heap=2.36MB
2025-10-30 03:15:28.172 +03:00 [INF] ts="2025-10-30T00:15:28.1727764Z" cpu=0.0% ws=34.12MB heap=2.37MB
2025-10-30 03:15:38.189 +03:00 [INF] ts="2025-10-30T00:15:38.1891820Z" cpu=0.0% ws=34.12MB heap=2.37MB
2025-10-30 03:15:48.209 +03:00 [INF] ts="2025-10-30T00:15:48.2097296Z" cpu=0.0% ws=34.12MB heap=2.38MB
2025-10-30 03:15:58.228 +03:00 [INF] ts="2025-10-30T00:15:58.2288350Z" cpu=0.0% ws=34.12MB heap=2.38MB
2025-10-30 03:16:08.246 +03:00 [INF] ts="2025-10-30T00:16:08.2463393Z" cpu=0.0% ws=34.13MB heap=2.39MB
2025-10-30 03:16:18.263 +03:00 [INF] ts="2025-10-30T00:16:18.2639805Z" cpu=0.0% ws=34.13MB heap=2.39MB
2025-10-30 03:16:28.277 +03:00 [INF] ts="2025-10-30T00:16:28.2777661Z" cpu=0.0% ws=34.13MB heap=2.39MB
2025-10-30 03:16:38.292 +03:00 [INF] ts="2025-10-30T00:16:38.2920640Z" cpu=0.0% ws=34.13MB heap=2.39MB
2025-10-30 03:16:48.312 +03:00 [INF] ts="2025-10-30T00:16:48.3129016Z" cpu=0.0% ws=34.14MB heap=2.40MB
2025-10-30 03:16:58.322 +03:00 [INF] ts="2025-10-30T00:16:58.3222353Z" cpu=0.1% ws=34.14MB heap=2.41MB
2025-10-30 03:17:08.334 +03:00 [INF] ts="2025-10-30T00:17:08.3345308Z" cpu=0.0% ws=34.15MB heap=2.41MB
2025-10-30 03:17:18.356 +03:00 [INF] ts="2025-10-30T00:17:18.3569774Z" cpu=0.0% ws=34.15MB heap=2.42MB
2025-10-30 03:17:28.377 +03:00 [INF] ts="2025-10-30T00:17:28.3778096Z" cpu=0.0% ws=34.16MB heap=2.42MB
2025-10-30 03:17:38.397 +03:00 [INF] ts="2025-10-30T00:17:38.3977456Z" cpu=0.0% ws=34.16MB heap=2.43MB
2025-10-30 03:17:48.408 +03:00 [INF] ts="2025-10-30T00:17:48.4088632Z" cpu=0.0% ws=34.17MB heap=2.43MB
2025-10-30 03:17:58.422 +03:00 [INF] ts="2025-10-30T00:17:58.4224001Z" cpu=0.0% ws=34.17MB heap=2.43MB
2025-10-30 03:18:08.444 +03:00 [INF] ts="2025-10-30T00:18:08.4446901Z" cpu=0.0% ws=34.18MB heap=2.43MB
2025-10-30 03:18:18.467 +03:00 [INF] ts="2025-10-30T00:18:18.4672563Z" cpu=0.0% ws=34.18MB heap=2.44MB
2025-10-30 03:18:28.484 +03:00 [INF] ts="2025-10-30T00:18:28.4848217Z" cpu=0.0% ws=34.19MB heap=2.44MB
2025-10-30 03:18:38.497 +03:00 [INF] ts="2025-10-30T00:18:38.4973640Z" cpu=0.0% ws=34.19MB heap=2.45MB
2025-10-30 03:18:48.510 +03:00 [INF] ts="2025-10-30T00:18:48.5105546Z" cpu=0.0% ws=34.20MB heap=2.45MB
2025-10-30 03:18:58.529 +03:00 [INF] ts="2025-10-30T00:18:58.5293797Z" cpu=0.0% ws=34.20MB heap=2.46MB
2025-10-30 03:19:08.551 +03:00 [INF] ts="2025-10-30T00:19:08.5510996Z" cpu=0.0% ws=34.20MB heap=2.46MB
2025-10-30 03:19:18.567 +03:00 [INF] ts="2025-10-30T00:19:18.5678946Z" cpu=0.0% ws=34.20MB heap=2.47MB
2025-10-30 03:19:28.589 +03:00 [INF] ts="2025-10-30T00:19:28.5893357Z" cpu=0.0% ws=34.21MB heap=2.47MB
2025-10-30 03:19:38.604 +03:00 [INF] ts="2025-10-30T00:19:38.6044954Z" cpu=0.0% ws=34.21MB heap=2.47MB
2025-10-30 03:19:48.618 +03:00 [INF] ts="2025-10-30T00:19:48.6180582Z" cpu=0.0% ws=34.22MB heap=2.47MB
2025-10-30 03:19:58.638 +03:00 [INF] ts="2025-10-30T00:19:58.6384294Z" cpu=0.0% ws=34.22MB heap=2.48MB
2025-10-30 03:20:08.649 +03:00 [INF] ts="2025-10-30T00:20:08.6497309Z" cpu=0.0% ws=34.23MB heap=2.48MB
2025-10-30 03:20:18.669 +03:00 [INF] ts="2025-10-30T00:20:18.6696604Z" cpu=0.0% ws=34.23MB heap=2.49MB
2025-10-30 03:20:28.680 +03:00 [INF] ts="2025-10-30T00:20:28.6808738Z" cpu=0.0% ws=34.23MB heap=2.49MB
2025-10-30 03:20:38.702 +03:00 [INF] ts="2025-10-30T00:20:38.7023687Z" cpu=0.0% ws=34.23MB heap=2.50MB
2025-10-30 03:20:48.725 +03:00 [INF] ts="2025-10-30T00:20:48.7257699Z" cpu=0.0% ws=34.24MB heap=2.50MB
2025-10-30 03:20:58.737 +03:00 [INF] ts="2025-10-30T00:20:58.7372616Z" cpu=0.0% ws=34.24MB heap=2.50MB
2025-10-30 03:21:08.760 +03:00 [INF] ts="2025-10-30T00:21:08.7603052Z" cpu=0.0% ws=34.25MB heap=2.50MB
2025-10-30 03:21:18.773 +03:00 [INF] ts="2025-10-30T00:21:18.7737410Z" cpu=0.0% ws=34.25MB heap=2.51MB
2025-10-30 03:21:28.787 +03:00 [INF] ts="2025-10-30T00:21:28.7870484Z" cpu=0.0% ws=34.26MB heap=2.51MB
2025-10-30 03:21:38.809 +03:00 [INF] ts="2025-10-30T00:21:38.8096863Z" cpu=0.0% ws=34.26MB heap=2.52MB
2025-10-30 03:21:48.823 +03:00 [INF] ts="2025-10-30T00:21:48.8235788Z" cpu=0.0% ws=34.26MB heap=2.52MB
2025-10-30 03:21:58.831 +03:00 [INF] ts="2025-10-30T00:21:58.8316739Z" cpu=0.0% ws=34.27MB heap=2.53MB
2025-10-30 03:22:08.850 +03:00 [INF] ts="2025-10-30T00:22:08.8509626Z" cpu=0.0% ws=34.45MB heap=2.53MB
2025-10-30 03:22:18.868 +03:00 [INF] ts="2025-10-30T00:22:18.8681239Z" cpu=0.0% ws=34.29MB heap=2.54MB
2025-10-30 03:22:28.880 +03:00 [INF] ts="2025-10-30T00:22:28.8801384Z" cpu=0.0% ws=34.29MB heap=2.54MB
2025-10-30 03:22:38.896 +03:00 [INF] ts="2025-10-30T00:22:38.8963682Z" cpu=0.0% ws=34.30MB heap=2.54MB
2025-10-30 03:22:48.917 +03:00 [INF] ts="2025-10-30T00:22:48.9177209Z" cpu=0.0% ws=34.30MB heap=2.54MB
2025-10-30 03:22:58.931 +03:00 [INF] ts="2025-10-30T00:22:58.9311634Z" cpu=0.0% ws=34.31MB heap=2.55MB
2025-10-30 03:23:08.949 +03:00 [INF] ts="2025-10-30T00:23:08.9491225Z" cpu=0.0% ws=34.31MB heap=2.55MB
2025-10-30 03:23:18.960 +03:00 [INF] ts="2025-10-30T00:23:18.9607536Z" cpu=0.0% ws=34.32MB heap=2.56MB
2025-10-30 03:23:28.979 +03:00 [INF] ts="2025-10-30T00:23:28.9794511Z" cpu=0.0% ws=34.32MB heap=2.56MB
2025-10-30 03:23:38.993 +03:00 [INF] ts="2025-10-30T00:23:38.9938878Z" cpu=0.0% ws=34.32MB heap=2.57MB
2025-10-30 03:23:49.013 +03:00 [INF] ts="2025-10-30T00:23:49.0132811Z" cpu=0.0% ws=34.32MB heap=2.57MB
2025-10-30 03:23:59.030 +03:00 [INF] ts="2025-10-30T00:23:59.0304926Z" cpu=0.0% ws=34.34MB heap=2.57MB
2025-10-30 03:24:09.042 +03:00 [INF] ts="2025-10-30T00:24:09.0427116Z" cpu=0.0% ws=34.34MB heap=2.58MB
2025-10-30 03:24:19.063 +03:00 [INF] ts="2025-10-30T00:24:19.0637802Z" cpu=0.0% ws=34.34MB heap=2.58MB
2025-10-30 03:24:29.085 +03:00 [INF] ts="2025-10-30T00:24:29.0859630Z" cpu=0.0% ws=34.34MB heap=2.59MB
2025-10-30 03:24:39.104 +03:00 [INF] ts="2025-10-30T00:24:39.1049496Z" cpu=0.0% ws=34.35MB heap=2.59MB
2025-10-30 03:24:49.125 +03:00 [INF] ts="2025-10-30T00:24:49.1259897Z" cpu=0.0% ws=34.35MB heap=2.60MB
2025-10-30 03:24:59.148 +03:00 [INF] ts="2025-10-30T00:24:59.1489318Z" cpu=0.0% ws=34.36MB heap=2.60MB
2025-10-30 03:25:09.169 +03:00 [INF] ts="2025-10-30T00:25:09.1690921Z" cpu=0.0% ws=34.36MB heap=2.61MB
2025-10-30 03:25:19.180 +03:00 [INF] ts="2025-10-30T00:25:19.1805078Z" cpu=0.0% ws=34.37MB heap=2.61MB
2025-10-30 03:25:29.201 +03:00 [INF] ts="2025-10-30T00:25:29.2016302Z" cpu=0.0% ws=34.37MB heap=2.61MB
2025-10-30 03:25:39.225 +03:00 [INF] ts="2025-10-30T00:25:39.2258423Z" cpu=0.0% ws=34.37MB heap=2.61MB
2025-10-30 03:25:49.249 +03:00 [INF] ts="2025-10-30T00:25:49.2498717Z" cpu=0.0% ws=34.37MB heap=2.62MB
2025-10-30 03:25:59.260 +03:00 [INF] ts="2025-10-30T00:25:59.2600818Z" cpu=0.0% ws=34.38MB heap=2.62MB
2025-10-30 03:26:09.279 +03:00 [INF] ts="2025-10-30T00:26:09.2797563Z" cpu=0.0% ws=34.38MB heap=2.63MB
2025-10-30 03:26:19.302 +03:00 [INF] ts="2025-10-30T00:26:19.3025670Z" cpu=0.0% ws=34.39MB heap=2.63MB
2025-10-30 03:26:29.310 +03:00 [INF] ts="2025-10-30T00:26:29.3103058Z" cpu=0.0% ws=34.39MB heap=2.64MB
2025-10-30 03:26:39.333 +03:00 [INF] ts="2025-10-30T00:26:39.3338020Z" cpu=0.0% ws=34.40MB heap=2.64MB
2025-10-30 03:26:49.355 +03:00 [INF] ts="2025-10-30T00:26:49.3557831Z" cpu=0.0% ws=34.40MB heap=2.64MB
2025-10-30 03:26:59.371 +03:00 [INF] ts="2025-10-30T00:26:59.3711336Z" cpu=0.0% ws=34.40MB heap=2.64MB
2025-10-30 03:27:09.393 +03:00 [INF] ts="2025-10-30T00:27:09.3937224Z" cpu=0.0% ws=34.40MB heap=2.65MB
2025-10-30 03:27:19.403 +03:00 [INF] ts="2025-10-30T00:27:19.4036596Z" cpu=0.0% ws=34.41MB heap=2.65MB
2025-10-30 03:27:29.425 +03:00 [INF] ts="2025-10-30T00:27:29.4252816Z" cpu=0.0% ws=34.41MB heap=2.66MB
2025-10-30 03:27:39.436 +03:00 [INF] ts="2025-10-30T00:27:39.4364431Z" cpu=0.0% ws=34.42MB heap=2.66MB
2025-10-30 03:27:49.452 +03:00 [INF] ts="2025-10-30T00:27:49.4527562Z" cpu=0.0% ws=34.42MB heap=2.67MB
2025-10-30 03:27:59.469 +03:00 [INF] ts="2025-10-30T00:27:59.4693237Z" cpu=0.0% ws=34.43MB heap=2.67MB
2025-10-30 03:28:09.481 +03:00 [INF] ts="2025-10-30T00:28:09.4812818Z" cpu=0.0% ws=34.43MB heap=2.68MB
2025-10-30 03:28:19.495 +03:00 [INF] ts="2025-10-30T00:28:19.4959379Z" cpu=0.0% ws=34.44MB heap=2.68MB
2025-10-30 03:28:29.504 +03:00 [INF] ts="2025-10-30T00:28:29.5043623Z" cpu=0.0% ws=34.44MB heap=2.68MB
2025-10-30 03:28:39.513 +03:00 [INF] ts="2025-10-30T00:28:39.5138944Z" cpu=0.0% ws=34.45MB heap=2.68MB
2025-10-30 03:28:49.528 +03:00 [INF] ts="2025-10-30T00:28:49.5283754Z" cpu=0.0% ws=34.45MB heap=2.69MB
2025-10-30 03:28:59.548 +03:00 [INF] ts="2025-10-30T00:28:59.5484704Z" cpu=0.0% ws=34.45MB heap=2.69MB
2025-10-30 03:29:09.557 +03:00 [INF] ts="2025-10-30T00:29:09.5578137Z" cpu=0.0% ws=34.46MB heap=2.70MB
2025-10-30 03:29:19.576 +03:00 [INF] ts="2025-10-30T00:29:19.5768260Z" cpu=0.0% ws=34.46MB heap=2.70MB
2025-10-30 03:29:29.587 +03:00 [INF] ts="2025-10-30T00:29:29.5870079Z" cpu=0.0% ws=34.46MB heap=2.71MB
2025-10-30 03:29:39.609 +03:00 [INF] ts="2025-10-30T00:29:39.6091055Z" cpu=0.0% ws=34.46MB heap=2.71MB
2025-10-30 03:29:49.631 +03:00 [INF] ts="2025-10-30T00:29:49.6311064Z" cpu=0.0% ws=34.47MB heap=2.72MB
2025-10-30 03:29:59.652 +03:00 [INF] ts="2025-10-30T00:29:59.6526095Z" cpu=0.0% ws=34.47MB heap=2.72MB
2025-10-30 03:30:09.669 +03:00 [INF] ts="2025-10-30T00:30:09.6695834Z" cpu=0.0% ws=34.48MB heap=2.72MB
2025-10-30 03:30:19.678 +03:00 [INF] ts="2025-10-30T00:30:19.6788505Z" cpu=0.0% ws=34.48MB heap=2.73MB
2025-10-30 03:30:29.689 +03:00 [INF] ts="2025-10-30T00:30:29.6897780Z" cpu=0.0% ws=34.57MB heap=2.73MB
2025-10-30 03:30:39.704 +03:00 [INF] ts="2025-10-30T00:30:39.7041194Z" cpu=0.0% ws=34.57MB heap=2.74MB
2025-10-30 03:30:49.714 +03:00 [INF] ts="2025-10-30T00:30:49.7148279Z" cpu=0.0% ws=34.58MB heap=2.74MB
2025-10-30 03:30:59.735 +03:00 [INF] ts="2025-10-30T00:30:59.7357000Z" cpu=0.0% ws=34.46MB heap=2.75MB
2025-10-30 03:31:09.751 +03:00 [INF] ts="2025-10-30T00:31:09.7511546Z" cpu=0.0% ws=34.55MB heap=2.75MB
2025-10-30 03:31:19.771 +03:00 [INF] ts="2025-10-30T00:31:19.7715436Z" cpu=0.0% ws=34.55MB heap=2.75MB
2025-10-30 03:31:29.795 +03:00 [INF] ts="2025-10-30T00:31:29.7959279Z" cpu=0.0% ws=34.48MB heap=2.75MB
2025-10-30 03:31:39.812 +03:00 [INF] ts="2025-10-30T00:31:39.8122229Z" cpu=0.0% ws=34.48MB heap=2.76MB
2025-10-30 03:31:49.825 +03:00 [INF] ts="2025-10-30T00:31:49.8250414Z" cpu=0.0% ws=34.49MB heap=2.76MB
2025-10-30 03:31:59.835 +03:00 [INF] ts="2025-10-30T00:31:59.8356633Z" cpu=0.0% ws=34.49MB heap=2.77MB
2025-10-30 03:32:09.857 +03:00 [INF] ts="2025-10-30T00:32:09.8579825Z" cpu=0.0% ws=34.50MB heap=2.77MB
2025-10-30 03:32:19.869 +03:00 [INF] ts="2025-10-30T00:32:19.8699552Z" cpu=0.0% ws=34.50MB heap=2.78MB
2025-10-30 03:32:29.882 +03:00 [INF] ts="2025-10-30T00:32:29.8824829Z" cpu=0.0% ws=34.50MB heap=2.78MB
2025-10-30 03:32:39.899 +03:00 [INF] ts="2025-10-30T00:32:39.8991508Z" cpu=0.0% ws=34.50MB heap=2.79MB
2025-10-30 03:32:49.919 +03:00 [INF] ts="2025-10-30T00:32:49.9194112Z" cpu=0.0% ws=34.52MB heap=2.79MB
2025-10-30 03:32:59.931 +03:00 [INF] ts="2025-10-30T00:32:59.9319477Z" cpu=0.0% ws=34.51MB heap=2.79MB
2025-10-30 03:33:09.953 +03:00 [INF] ts="2025-10-30T00:33:09.9531034Z" cpu=0.0% ws=34.52MB heap=2.79MB
2025-10-30 03:33:19.976 +03:00 [INF] ts="2025-10-30T00:33:19.9764255Z" cpu=0.0% ws=34.52MB heap=2.80MB
2025-10-30 03:33:29.997 +03:00 [INF] ts="2025-10-30T00:33:29.9972420Z" cpu=0.0% ws=34.53MB heap=2.80MB
2025-10-30 03:33:40.010 +03:00 [INF] ts="2025-10-30T00:33:40.0109694Z" cpu=0.0% ws=34.53MB heap=2.81MB
2025-10-30 03:33:50.028 +03:00 [INF] ts="2025-10-30T00:33:50.0286118Z" cpu=0.0% ws=34.54MB heap=2.81MB
2025-10-30 03:34:00.041 +03:00 [INF] ts="2025-10-30T00:34:00.0411643Z" cpu=0.0% ws=34.54MB heap=2.82MB
2025-10-30 03:34:10.051 +03:00 [INF] ts="2025-10-30T00:34:10.0516930Z" cpu=0.0% ws=34.54MB heap=2.82MB
2025-10-30 03:34:20.065 +03:00 [INF] ts="2025-10-30T00:34:20.0655443Z" cpu=0.0% ws=34.54MB heap=2.82MB
2025-10-30 03:34:30.084 +03:00 [INF] ts="2025-10-30T00:34:30.0841691Z" cpu=0.0% ws=34.55MB heap=2.82MB
2025-10-30 03:34:40.097 +03:00 [INF] ts="2025-10-30T00:34:40.0974374Z" cpu=0.0% ws=34.55MB heap=2.83MB
2025-10-30 03:34:50.119 +03:00 [INF] ts="2025-10-30T00:34:50.1196022Z" cpu=0.0% ws=34.55MB heap=2.83MB
2025-10-30 03:35:00.141 +03:00 [INF] ts="2025-10-30T00:35:00.1419241Z" cpu=0.0% ws=34.55MB heap=2.84MB
2025-10-30 03:35:10.164 +03:00 [INF] ts="2025-10-30T00:35:10.1641211Z" cpu=0.0% ws=34.56MB heap=2.84MB
2025-10-30 03:35:20.177 +03:00 [INF] ts="2025-10-30T00:35:20.1774579Z" cpu=0.0% ws=34.56MB heap=2.85MB
2025-10-30 03:35:30.188 +03:00 [INF] ts="2025-10-30T00:35:30.1888099Z" cpu=0.0% ws=34.57MB heap=2.85MB
2025-10-30 03:35:40.199 +03:00 [INF] ts="2025-10-30T00:35:40.1991494Z" cpu=0.0% ws=34.58MB heap=2.86MB
2025-10-30 03:35:50.217 +03:00 [INF] ts="2025-10-30T00:35:50.2172738Z" cpu=0.0% ws=34.58MB heap=2.86MB
2025-10-30 03:36:00.237 +03:00 [INF] ts="2025-10-30T00:36:00.2371525Z" cpu=0.0% ws=34.59MB heap=2.86MB
2025-10-30 03:36:10.258 +03:00 [INF] ts="2025-10-30T00:36:10.2589204Z" cpu=0.0% ws=34.59MB heap=2.86MB
2025-10-30 03:36:20.272 +03:00 [INF] ts="2025-10-30T00:36:20.2729808Z" cpu=0.0% ws=34.60MB heap=2.87MB
2025-10-30 03:36:30.286 +03:00 [INF] ts="2025-10-30T00:36:30.2863930Z" cpu=0.0% ws=34.60MB heap=2.87MB
2025-10-30 03:36:40.302 +03:00 [INF] ts="2025-10-30T00:36:40.3026242Z" cpu=0.0% ws=34.61MB heap=2.88MB
2025-10-30 03:36:50.320 +03:00 [INF] ts="2025-10-30T00:36:50.3200156Z" cpu=0.0% ws=34.61MB heap=2.88MB
2025-10-30 03:37:00.335 +03:00 [INF] ts="2025-10-30T00:37:00.3352231Z" cpu=0.0% ws=34.61MB heap=2.89MB
2025-10-30 03:37:10.357 +03:00 [INF] ts="2025-10-30T00:37:10.3570110Z" cpu=0.0% ws=34.62MB heap=2.89MB
2025-10-30 03:37:20.370 +03:00 [INF] ts="2025-10-30T00:37:20.3702484Z" cpu=0.0% ws=34.62MB heap=2.89MB
2025-10-30 03:37:30.388 +03:00 [INF] ts="2025-10-30T00:37:30.3884588Z" cpu=0.0% ws=34.62MB heap=2.90MB
2025-10-30 03:37:40.403 +03:00 [INF] ts="2025-10-30T00:37:40.4031128Z" cpu=0.0% ws=34.63MB heap=2.90MB
2025-10-30 03:37:50.418 +03:00 [INF] ts="2025-10-30T00:37:50.4188541Z" cpu=0.0% ws=34.63MB heap=2.91MB
2025-10-30 03:38:00.442 +03:00 [INF] ts="2025-10-30T00:38:00.4421995Z" cpu=0.0% ws=34.64MB heap=2.91MB
2025-10-30 03:38:10.464 +03:00 [INF] ts="2025-10-30T00:38:10.4649802Z" cpu=0.0% ws=34.64MB heap=2.92MB
2025-10-30 03:38:20.481 +03:00 [INF] ts="2025-10-30T00:38:20.4819369Z" cpu=0.0% ws=34.66MB heap=2.92MB
2025-10-30 03:38:30.494 +03:00 [INF] ts="2025-10-30T00:38:30.4943446Z" cpu=0.0% ws=34.65MB heap=2.93MB
2025-10-30 03:38:40.503 +03:00 [INF] ts="2025-10-30T00:38:40.5033374Z" cpu=0.0% ws=34.66MB heap=2.93MB
2025-10-30 03:38:50.522 +03:00 [INF] ts="2025-10-30T00:38:50.5229444Z" cpu=0.0% ws=34.66MB heap=2.93MB
2025-10-30 03:39:00.542 +03:00 [INF] ts="2025-10-30T00:39:00.5423764Z" cpu=0.0% ws=34.66MB heap=2.93MB
2025-10-30 03:39:10.563 +03:00 [INF] ts="2025-10-30T00:39:10.5633531Z" cpu=0.0% ws=34.66MB heap=2.94MB
2025-10-30 03:39:20.574 +03:00 [INF] ts="2025-10-30T00:39:20.5743365Z" cpu=0.0% ws=34.73MB heap=2.94MB
2025-10-30 03:39:30.594 +03:00 [INF] ts="2025-10-30T00:39:30.5945618Z" cpu=0.0% ws=34.73MB heap=2.95MB
2025-10-30 03:39:40.614 +03:00 [INF] ts="2025-10-30T00:39:40.6142523Z" cpu=0.0% ws=34.74MB heap=2.95MB
2025-10-30 03:39:50.629 +03:00 [INF] ts="2025-10-30T00:39:50.6295079Z" cpu=0.0% ws=34.68MB heap=2.96MB
2025-10-30 03:40:00.644 +03:00 [INF] ts="2025-10-30T00:40:00.6440700Z" cpu=0.0% ws=34.68MB heap=2.96MB
2025-10-30 03:40:10.668 +03:00 [INF] ts="2025-10-30T00:40:10.6689181Z" cpu=0.0% ws=34.68MB heap=2.97MB
2025-10-30 03:40:20.685 +03:00 [INF] ts="2025-10-30T00:40:20.6855002Z" cpu=0.0% ws=34.69MB heap=2.97MB
2025-10-30 03:40:30.696 +03:00 [INF] ts="2025-10-30T00:40:30.6964174Z" cpu=0.0% ws=34.70MB heap=2.97MB
2025-10-30 03:40:40.716 +03:00 [INF] ts="2025-10-30T00:40:40.7164181Z" cpu=0.0% ws=34.71MB heap=2.97MB
2025-10-30 03:40:50.738 +03:00 [INF] ts="2025-10-30T00:40:50.7382838Z" cpu=0.0% ws=34.70MB heap=2.98MB
2025-10-30 03:41:00.747 +03:00 [INF] ts="2025-10-30T00:41:00.7476345Z" cpu=0.0% ws=34.71MB heap=2.98MB
2025-10-30 03:41:10.761 +03:00 [INF] ts="2025-10-30T00:41:10.7613167Z" cpu=0.0% ws=34.75MB heap=2.99MB
2025-10-30 03:41:20.778 +03:00 [INF] ts="2025-10-30T00:41:20.7782057Z" cpu=0.0% ws=34.76MB heap=2.99MB
2025-10-30 03:41:30.793 +03:00 [INF] ts="2025-10-30T00:41:30.7937973Z" cpu=0.0% ws=34.76MB heap=3.00MB
2025-10-30 03:41:40.808 +03:00 [INF] ts="2025-10-30T00:41:40.8081617Z" cpu=0.0% ws=34.77MB heap=3.00MB
2025-10-30 03:41:50.816 +03:00 [INF] ts="2025-10-30T00:41:50.8161665Z" cpu=0.0% ws=34.73MB heap=3.00MB
2025-10-30 03:42:00.831 +03:00 [INF] ts="2025-10-30T00:42:00.8312974Z" cpu=0.0% ws=34.73MB heap=3.00MB
2025-10-30 03:42:10.854 +03:00 [INF] ts="2025-10-30T00:42:10.8540969Z" cpu=0.0% ws=34.73MB heap=3.01MB
2025-10-30 03:42:20.873 +03:00 [INF] ts="2025-10-30T00:42:20.8735458Z" cpu=0.0% ws=34.74MB heap=3.01MB
2025-10-30 03:42:30.894 +03:00 [INF] ts="2025-10-30T00:42:30.8944732Z" cpu=0.0% ws=34.75MB heap=3.02MB
2025-10-30 03:42:40.905 +03:00 [INF] ts="2025-10-30T00:42:40.9054733Z" cpu=0.0% ws=34.75MB heap=3.02MB
2025-10-30 03:42:50.921 +03:00 [INF] ts="2025-10-30T00:42:50.9210746Z" cpu=0.0% ws=34.75MB heap=3.03MB
2025-10-30 03:43:00.931 +03:00 [INF] ts="2025-10-30T00:43:00.9310901Z" cpu=0.0% ws=34.75MB heap=3.03MB
2025-10-30 03:43:10.946 +03:00 [INF] ts="2025-10-30T00:43:10.9468133Z" cpu=0.0% ws=34.77MB heap=3.04MB
2025-10-30 03:43:20.957 +03:00 [INF] ts="2025-10-30T00:43:20.9578287Z" cpu=0.0% ws=34.77MB heap=3.04MB
2025-10-30 03:43:30.968 +03:00 [INF] ts="2025-10-30T00:43:30.9680319Z" cpu=0.0% ws=34.77MB heap=3.04MB
2025-10-30 03:43:40.975 +03:00 [INF] ts="2025-10-30T00:43:40.9753120Z" cpu=0.0% ws=34.77MB heap=3.04MB
2025-10-30 03:43:50.995 +03:00 [INF] ts="2025-10-30T00:43:50.9950508Z" cpu=0.0% ws=34.78MB heap=3.05MB
2025-10-30 03:44:01.008 +03:00 [INF] ts="2025-10-30T00:44:01.0083904Z" cpu=0.0% ws=34.78MB heap=3.06MB
2025-10-30 03:44:11.026 +03:00 [INF] ts="2025-10-30T00:44:11.0268784Z" cpu=0.0% ws=34.79MB heap=3.06MB
2025-10-30 03:44:21.047 +03:00 [INF] ts="2025-10-30T00:44:21.0471010Z" cpu=0.0% ws=34.79MB heap=3.07MB
2025-10-30 03:44:31.059 +03:00 [INF] ts="2025-10-30T00:44:31.0592953Z" cpu=0.0% ws=34.80MB heap=3.07MB
2025-10-30 03:44:41.075 +03:00 [INF] ts="2025-10-30T00:44:41.0756337Z" cpu=0.0% ws=34.79MB heap=3.07MB
2025-10-30 03:44:51.084 +03:00 [INF] ts="2025-10-30T00:44:51.0844794Z" cpu=0.0% ws=34.80MB heap=3.07MB
2025-10-30 03:45:01.104 +03:00 [INF] ts="2025-10-30T00:45:01.1041675Z" cpu=0.0% ws=34.80MB heap=3.08MB
2025-10-30 03:45:11.117 +03:00 [INF] ts="2025-10-30T00:45:11.1176787Z" cpu=0.0% ws=34.80MB heap=3.08MB
2025-10-30 03:45:21.129 +03:00 [INF] ts="2025-10-30T00:45:21.1297339Z" cpu=0.0% ws=34.80MB heap=3.09MB
2025-10-30 03:45:31.144 +03:00 [INF] ts="2025-10-30T00:45:31.1440554Z" cpu=0.0% ws=34.81MB heap=3.09MB
2025-10-30 03:45:41.166 +03:00 [INF] ts="2025-10-30T00:45:41.1661705Z" cpu=0.0% ws=34.81MB heap=3.10MB
2025-10-30 03:45:51.174 +03:00 [INF] ts="2025-10-30T00:45:51.1740956Z" cpu=0.0% ws=34.82MB heap=3.10MB
2025-10-30 03:46:01.183 +03:00 [INF] ts="2025-10-30T00:46:01.1832295Z" cpu=0.0% ws=34.82MB heap=3.11MB
2025-10-30 03:46:11.202 +03:00 [INF] ts="2025-10-30T00:46:11.2022094Z" cpu=0.0% ws=34.83MB heap=3.11MB
2025-10-30 03:46:21.218 +03:00 [INF] ts="2025-10-30T00:46:21.2182879Z" cpu=0.0% ws=34.84MB heap=3.11MB
2025-10-30 03:46:31.233 +03:00 [INF] ts="2025-10-30T00:46:31.2338053Z" cpu=0.0% ws=34.84MB heap=3.11MB
2025-10-30 03:46:41.255 +03:00 [INF] ts="2025-10-30T00:46:41.2559673Z" cpu=0.0% ws=34.84MB heap=3.12MB
2025-10-30 03:46:51.275 +03:00 [INF] ts="2025-10-30T00:46:51.2755903Z" cpu=0.0% ws=34.85MB heap=3.12MB
2025-10-30 03:47:01.290 +03:00 [INF] ts="2025-10-30T00:47:01.2904297Z" cpu=0.0% ws=34.85MB heap=3.13MB
2025-10-30 03:47:11.304 +03:00 [INF] ts="2025-10-30T00:47:11.3040732Z" cpu=0.0% ws=34.86MB heap=3.13MB
2025-10-30 03:47:21.316 +03:00 [INF] ts="2025-10-30T00:47:21.3161165Z" cpu=0.0% ws=34.86MB heap=3.14MB
2025-10-30 03:47:31.334 +03:00 [INF] ts="2025-10-30T00:47:31.3346727Z" cpu=0.0% ws=34.86MB heap=3.14MB
2025-10-30 03:47:41.355 +03:00 [INF] ts="2025-10-30T00:47:41.3556587Z" cpu=0.0% ws=34.86MB heap=3.14MB
2025-10-30 03:47:51.364 +03:00 [INF] ts="2025-10-30T00:47:51.3648196Z" cpu=0.0% ws=34.87MB heap=3.14MB
